"ecolilevel","meannoboiling","meanlabboiling","meangoodboiling","meanineffectiveboiling","meanmoderateboiling","meanworseboiling","meanbadzeroboiling","meannegativeboiling"
132.5151613669,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
731.875111024128,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
298.343170350883,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
539.747907223413,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
335.458156608511,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
463.276359412353,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
291.585070901318,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
836.176720603602,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
941.481377970893,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
757.092363556614,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
340.942424268695,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
701.493740251288,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
930.251142281108,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
217.851459845668,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
335.121657613665,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
939.115648887819,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
672.677305963822,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
878.97476199409,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
932.756445787614,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
503.828591278987,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
228.804869663669,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
149.242888804059,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
791.174588839756,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
502.33556885249,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
110.499160227599,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
166.612575365463,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
684.470359290019,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
463.76313069812,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
316.8870035992,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
510.387025180506,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
742.105165700894,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
131.9819713959,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
352.69377058465,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
538.636848839,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
569.883946458809,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
814.378452852136,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
617.93722666055,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
189.509258053266,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
120.703829630278,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
213.769618374528,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
356.627746256534,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
400.017329337075,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
438.630108722951,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
159.10399986268,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
445.921355652623,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
373.159845827147,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
268.350883251987,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
893.827016515192,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
335.697616239311,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
224.511945780832,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
376.288627221482,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
167.516959297471,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
816.798112717457,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
715.196593903005,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
399.048115394544,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
368.655240264488,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
691.359260991216,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
887.130274335155,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
757.29860033188,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
774.964006979484,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
693.508523459313,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
329.949219112052,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
904.170726170065,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
868.74426147691,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
528.017704208847,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
186.864876199281,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
301.481562431902,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
703.624677003827,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
665.169954324374,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
704.849364411319,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
351.481001768261,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
453.403685179073,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
398.086094344035,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
438.353661710862,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
655.919845575932,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
498.90937275975,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
441.093563303817,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
783.777189400513,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
407.946505035507,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
511.215295153204,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
369.025005443022,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
366.6547980709,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
949.290769327432,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
365.8942728166,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
170.084285066463,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
159.881475006696,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
792.376316931099,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
325.038487259299,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
307.957877133973,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
636.801624609157,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
723.225034609204,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
151.760286935372,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
778.565682719694,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
664.000140662072,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
808.959429227049,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
933.766105409712,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
706.892066415399,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
696.421793551184,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
255.887208495755,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
932.110707904212,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
956.92593064555,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
230.194104209309,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
473.464534603525,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
184.212168223225,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
702.199186631944,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
877.652694458142,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
529.73444286664,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
555.748130063759,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
351.630510897608,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
702.272576569114,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
908.584458571859,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
958.288138052216,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
143.171154811978,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
207.863383902702,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
884.591416209238,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
252.993693529861,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
720.069066787371,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
726.717030258384,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
604.027517289855,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
726.821776382159,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
764.248545539798,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
159.77159460145,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
837.428789519938,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
513.426729753148,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
240.019242644543,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
623.093708889559,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
748.984261843376,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
248.817874969449,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
364.140184453689,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
998.494439410744,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
554.168292670744,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
756.618729283102,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
567.531755435048,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
345.841926803812,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
383.367585877189,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
391.305138770491,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
439.146458066534,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
894.876112919766,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
124.983175893314,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
154.354488508776,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
338.796067507938,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
347.09202062618,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
613.865734338528,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
621.978042022325,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
413.260586618213,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
184.089487174526,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
831.340785073815,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
789.080367568647,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
381.925881775562,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
731.687927751802,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
841.052056076471,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
240.610587160103,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
912.443838444306,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
724.736333352979,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
541.558847565204,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
870.678830853896,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
506.376245229272,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
704.205898011569,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
495.204795586644,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
573.593120183796,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
118.4643849493,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
300.426404062891,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
228.831395284506,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
580.279336762382,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
800.250987278298,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
823.861210129457,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
348.998003678629,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
149.838838453405,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
624.513307679212,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
699.968734321883,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
357.474183493527,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
164.649655352347,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
742.437778139487,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
368.8508591305,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
841.507096083602,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
463.716055601835,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
339.188920521876,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
969.424660179997,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
316.969758696854,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
395.652957748622,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
567.167068441631,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
731.354127033381,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
397.026430893689,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
272.240243485197,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
219.344782010885,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
550.123972752132,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
325.176829865435,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
865.486463495065,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
889.006812453968,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
470.575055644615,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
753.17541333707,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
846.425924230833,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
106.169722014805,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
238.461127308197,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
414.436374123441,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
711.479300440289,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
314.139789804816,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
945.648753192974,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
980.95864129276,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
251.260051868856,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
933.009306376567,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
324.864438906079,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
675.514548124745,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
942.596594602102,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
336.163823816227,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
335.455273507163,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
552.62855872768,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
750.055094747338,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
342.594221141888,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
483.076049336698,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
755.868671650067,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
205.304380488116,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
776.115648772568,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
691.40560348588,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
835.323830820853,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
260.835622026818,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
421.382944131037,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
529.764894185588,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
356.646943349391,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
382.327723392751,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
350.490134633612,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
805.944460634142,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
613.825219166465,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
918.731670238776,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
514.685058227042,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
594.052929798607,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
668.586647527525,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
968.820589746349,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
749.710876433877,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
478.184745660285,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
784.206666425336,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
721.608467082726,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
683.85447262018,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
144.208163499134,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
382.091158584924,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
947.553922220366,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
121.56963727274,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
841.570387421409,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
767.408196045319,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
136.103493501199,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
289.557807325153,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
254.73781202198,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
141.494453251362,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
407.504424541723,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
854.697374964599,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
647.245137838647,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
191.214774091495,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
639.795377477771,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
701.474947554525,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
576.296449885238,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
514.606806117576,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
228.408517953707,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
388.655016459525,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
384.03340248717,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
959.933525498491,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
906.143082929309,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
264.770838097902,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
618.465062988224,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
957.050039848778,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
127.296153054805,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
450.53798353835,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
449.605990990996,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
923.752536395565,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
490.271744502243,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
475.29116894654,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
226.816321362043,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
873.176089975983,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
988.073196433252,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
566.81095853867,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
199.907158459304,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
249.770636772737,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
943.882631115848,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
253.152767505962,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
515.383456352167,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
717.41403562692,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
336.530177373672,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
102.179571078625,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
893.710506065283,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
755.022665182827,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
990.881929088151,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
156.465296299197,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
898.593052640557,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
236.05172742391,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
716.62060065195,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
989.468978134915,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
983.757215693593,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
671.429865415208,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
934.637995948084,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
893.477180193877,388.67,21.99,71.72,108.21,83.92,273.29,376.04,444.03
